name,url,county
JOSEPH GALLOWAY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_GALLOWAY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS COPPINGER,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_COPPINGER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN PARKER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_PARKER&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Somerset"
JOHN THRELKELD,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_THRELKELD&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
JAMES BERHAGRA,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_BERHAGRA&event=1779&event_x=10-0-0&name_x=1_1,
JACOB CULVER,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_CULVER&event=1779&event_x=10-0-0&name_x=1_1,
JAMES BERRETT,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_BERRETT&event=1779&event_x=10-0-0&name_x=1_1,
PAUL HASSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=PAUL_HASSEY&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD R RANDALL,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_R_RANDALL&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
RISDON BESMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=RISDON_BESMAN&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM PEARCE,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_PEARCE&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
SAMUEL WRIGHT,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_WRIGHT&event=1779&event_x=10-0-0&name_x=1_1,"Choptank Hundred, Caroline"
JAMES ALVY,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_ALVY&event=1779&event_x=10-0-0&name_x=1_1,
ROGER FERRELL,https://www.ancestrylibrary.com/search/collections/3552/?name=ROGER_FERRELL&event=1779&event_x=10-0-0&name_x=1_1,
JOHN STERRITT,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_STERRITT&event=1779&event_x=10-0-0&name_x=1_1,
KIRSLEY AND MONROW,https://www.ancestrylibrary.com/search/collections/3552/?name=KIRSLEY_AND_MONROW&event=1779&event_x=10-0-0&name_x=1_1,
JOHN YINGLING,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_YINGLING&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BUCHANAN,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BUCHANAN&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT COUDEN,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_COUDEN&event=1779&event_x=10-0-0&name_x=1_1,
DAVID SHRIVER,https://www.ancestrylibrary.com/search/collections/3552/?name=DAVID_SHRIVER&event=1779&event_x=10-0-0&name_x=1_1,
BENEDICT SWOOPE,https://www.ancestrylibrary.com/search/collections/3552/?name=BENEDICT_SWOOPE&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW SHRIVER,https://www.ancestrylibrary.com/search/collections/3552/?name=ANDREW_SHRIVER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN JIAMS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_JIAMS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WILMOT,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_WILMOT&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD MASON,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_MASON&event=1779&event_x=10-0-0&name_x=1_1,Caroline
THOMAS B HODGKIN,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_B_HODGKIN&event=1779&event_x=10-0-0&name_x=1_1,
NICHOLAS CREAGER,https://www.ancestrylibrary.com/search/collections/3552/?name=NICHOLAS_CREAGER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN ROLINGS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_ROLINGS&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER MCFADIN,https://www.ancestrylibrary.com/search/collections/3552/?name=ALEXANDER_MCFADIN&event=1779&event_x=10-0-0&name_x=1_1,
ANDREW S ENNELLS,https://www.ancestrylibrary.com/search/collections/3552/?name=ANDREW_S_ENNELLS&event=1779&event_x=10-0-0&name_x=1_1,
DAVID ROBINSON,https://www.ancestrylibrary.com/search/collections/3552/?name=DAVID_ROBINSON&event=1779&event_x=10-0-0&name_x=1_1,Caroline
THOMAS BOND,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BOND&event=1779&event_x=10-0-0&name_x=1_1,"Newport East Hundredct, Charles"
SAMUEL GODMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_GODMAN&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
SAMUEL CHASE,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_CHASE&event=1779&event_x=10-0-0&name_x=1_1,
EDMUND HEGAN,https://www.ancestrylibrary.com/search/collections/3552/?name=EDMUND_HEGAN&event=1779&event_x=10-0-0&name_x=1_1,
PHILLIP MACKEY,https://www.ancestrylibrary.com/search/collections/3552/?name=PHILLIP_MACKEY&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH TURPIN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_TURPIN&event=1779&event_x=10-0-0&name_x=1_1,
ROBERT ALLISON,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_ALLISON&event=1779&event_x=10-0-0&name_x=1_1,Washington
JOHN A THOMAS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_A_THOMAS&event=1779&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
MARY WINCHESTER,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_WINCHESTER&event=1779&event_x=10-0-0&name_x=1_1,
STEPHEN TARTTON,https://www.ancestrylibrary.com/search/collections/3552/?name=STEPHEN_TARTTON&event=1779&event_x=10-0-0&name_x=1_1,
CUMBERLAND DUGAN,https://www.ancestrylibrary.com/search/collections/3552/?name=CUMBERLAND_DUGAN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SWENSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SWENSON&event=1779&event_x=10-0-0&name_x=1_1,
EDMOND HAGAN,https://www.ancestrylibrary.com/search/collections/3552/?name=EDMOND_HAGAN&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS JENNINGS,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_JENNINGS&event=1779&event_x=10-0-0&name_x=1_1,
BLADEN CRACRAFT,https://www.ancestrylibrary.com/search/collections/3552/?name=BLADEN_CRACRAFT&event=1779&event_x=10-0-0&name_x=1_1,
BARBARY SEVERN,https://www.ancestrylibrary.com/search/collections/3552/?name=BARBARY_SEVERN&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS WITKINS,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_WITKINS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN DALY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_DALY&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Charles"
VERNON HEBB,https://www.ancestrylibrary.com/search/collections/3552/?name=VERNON_HEBB&event=1779&event_x=10-0-0&name_x=1_1,
JOHN COULTER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_COULTER&event=1779&event_x=10-0-0&name_x=1_1,
JAMES HOPEWELL,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_HOPEWELL&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES CHILTON,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_CHILTON&event=1779&event_x=10-0-0&name_x=1_1,
IGNATIUS SWERD,https://www.ancestrylibrary.com/search/collections/3552/?name=IGNATIUS_SWERD&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE GRIEST,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_GRIEST&event=1779&event_x=10-0-0&name_x=1_1,
MOSES DARLING,https://www.ancestrylibrary.com/search/collections/3552/?name=MOSES_DARLING&event=1779&event_x=10-0-0&name_x=1_1,
JESSE HEBB,https://www.ancestrylibrary.com/search/collections/3552/?name=JESSE_HEBB&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE TRUIT,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_TRUIT&event=1779&event_x=10-0-0&name_x=1_1,
DENWOOD WILSON,https://www.ancestrylibrary.com/search/collections/3552/?name=DENWOOD_WILSON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegience, Charles"
DAVID WILSON,https://www.ancestrylibrary.com/search/collections/3552/?name=DAVID_WILSON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegience, Charles"
MAJOR SWEENEY,https://www.ancestrylibrary.com/search/collections/3552/?name=MAJOR_SWEENEY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS WILSON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_WILSON&event=1779&event_x=10-0-0&name_x=1_1,"Worrel Hundred, Queen Anne's"
GEORGE CHILTON,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_CHILTON&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM STRAWBRIDGE,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_STRAWBRIDGE&event=1779&event_x=10-0-0&name_x=1_1,
MISS ANN ELZEY,https://www.ancestrylibrary.com/search/collections/3552/?name=MISS_ANN_ELZEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN LAWS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_LAWS&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS SEON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_SEON&event=1779&event_x=10-0-0&name_x=1_1,
MARY A HANDY,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_A_HANDY&event=1779&event_x=10-0-0&name_x=1_1,
LEVIN DASHIELL,https://www.ancestrylibrary.com/search/collections/3552/?name=LEVIN_DASHIELL&event=1779&event_x=10-0-0&name_x=1_1,
ANN JACKSON,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_JACKSON&event=1779&event_x=10-0-0&name_x=1_1,"Lower Potomack Hundred, Frederick"
NEHEMIAH TURPIN,https://www.ancestrylibrary.com/search/collections/3552/?name=NEHEMIAH_TURPIN&event=1779&event_x=10-0-0&name_x=1_1,
ANN WALTER,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_WALTER&event=1779&event_x=10-0-0&name_x=1_1,"Frederick Co. Hundred, Frederick"
MR BEALL,https://www.ancestrylibrary.com/search/collections/3552/?name=MR_BEALL&event=1779&event_x=10-0-0&name_x=1_1,
ANN GLASGON,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_GLASGON&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS EDMONDSON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_EDMONDSON&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH SIM,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_SIM&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH RICHARDSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_RICHARDSON&event=1779&event_x=10-0-0&name_x=1_1,"Petitioners, Washington"
THOMAS WHITE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_WHITE&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
WILLIS NEWTON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIS_NEWTON&event=1779&event_x=10-0-0&name_x=1_1,
JOHN WHITE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_WHITE&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
JOSEPH HALL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_HALL&event=1779&event_x=10-0-0&name_x=1_1,Frederick
DAMARIS KENNEDY,https://www.ancestrylibrary.com/search/collections/3552/?name=DAMARIS_KENNEDY&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE J CANDY,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_J_CANDY&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD DALLAM,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_DALLAM&event=1779&event_x=10-0-0&name_x=1_1,"Deer Creek Lower Hund., Harford"
JOHN MCPADON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_MCPADON&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL WILSON,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_WILSON&event=1779&event_x=10-0-0&name_x=1_1,"Chester Hundred, Queen Anne's"
JOHN JONES,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_JONES&event=1779&event_x=10-0-0&name_x=1_1,"Chester Hundred, Queen Anne's"
ROBERT ELZEY,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_ELZEY&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Somerset"
SARAH BALLARD,https://www.ancestrylibrary.com/search/collections/3552/?name=SARAH_BALLARD&event=1779&event_x=10-0-0&name_x=1_1,
NATHANIEL CULVER,https://www.ancestrylibrary.com/search/collections/3552/?name=NATHANIEL_CULVER&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH JONES,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_JONES&event=1779&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
ISAAC HOLLAND,https://www.ancestrylibrary.com/search/collections/3552/?name=ISAAC_HOLLAND&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegience, Charles"
SAMUEL SLOANE,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_SLOANE&event=1779&event_x=10-0-0&name_x=1_1,
MARTHA WILSON,https://www.ancestrylibrary.com/search/collections/3552/?name=MARTHA_WILSON&event=1779&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
JOSEPH STEE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_STEE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM MARTIN,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_MARTIN&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegience, Charles"
RICHARD BOOTH,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_BOOTH&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER LOUNDS,https://www.ancestrylibrary.com/search/collections/3552/?name=CHRISTOPHER_LOUNDS&event=1779&event_x=10-0-0&name_x=1_1,
SARAH DENT,https://www.ancestrylibrary.com/search/collections/3552/?name=SARAH_DENT&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES CARROLL BAR,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_CARROLL_BAR&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
PIERCE BAILEY,https://www.ancestrylibrary.com/search/collections/3552/?name=PIERCE_BAILEY&event=1779&event_x=10-0-0&name_x=1_1,
GEORGE DARBY,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_DARBY&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
WILLIAM POTTS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_POTTS&event=1779&event_x=10-0-0&name_x=1_1,
JAMES MOORE,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_MOORE&event=1779&event_x=10-0-0&name_x=1_1,"Town Hundred, Queen Anne's"
THOMAS WRIGHT,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_WRIGHT&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
JAMES DUNCALE,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_DUNCALE&event=1779&event_x=10-0-0&name_x=1_1,
PHILLIP KEY,https://www.ancestrylibrary.com/search/collections/3552/?name=PHILLIP_KEY&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM WREN,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WREN&event=1779&event_x=10-0-0&name_x=1_1,
BENJAMIN BELT,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_BELT&event=1779&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
PENELOPE FRENCH,https://www.ancestrylibrary.com/search/collections/3552/?name=PENELOPE_FRENCH&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS TRIPLETT,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_TRIPLETT&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH CLARKE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_CLARKE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM BAKER,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_BAKER&event=1779&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
CLEMENT HILL,https://www.ancestrylibrary.com/search/collections/3552/?name=CLEMENT_HILL&event=1779&event_x=10-0-0&name_x=1_1,"Port Tabaccounty Upper Hct, Charles"
JOHN WARREN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_WARREN&event=1779&event_x=10-0-0&name_x=1_1,"Port Tabaccounty East Hct, Charles"
RAPHAEL THOMPSON,https://www.ancestrylibrary.com/search/collections/3552/?name=RAPHAEL_THOMPSON&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH FOSSTOLL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_FOSSTOLL&event=1779&event_x=10-0-0&name_x=1_1,
JESSE BOURNE,https://www.ancestrylibrary.com/search/collections/3552/?name=JESSE_BOURNE&event=1779&event_x=10-0-0&name_x=1_1,
ALEXANDER MCFARDON,https://www.ancestrylibrary.com/search/collections/3552/?name=ALEXANDER_MCFARDON&event=1779&event_x=10-0-0&name_x=1_1,
ARTRIDGE ALLEN,https://www.ancestrylibrary.com/search/collections/3552/?name=ARTRIDGE_ALLEN&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS F ECCLESTON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_F_ECCLESTON&event=1779&event_x=10-0-0&name_x=1_1,
ABRAHAM PAW,https://www.ancestrylibrary.com/search/collections/3552/?name=ABRAHAM_PAW&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH CAILE,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_CAILE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM SELMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_SELMAN&event=1779&event_x=10-0-0&name_x=1_1,
ELIZABETH DORSEY,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_DORSEY&event=1779&event_x=10-0-0&name_x=1_1,"St. John & Geo. Parish, Prince George's"
DANIEL PARKER,https://www.ancestrylibrary.com/search/collections/3552/?name=DANIEL_PARKER&event=1779&event_x=10-0-0&name_x=1_1,
HENRY HOOPER,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_HOOPER&event=1779&event_x=10-0-0&name_x=1_1,"Transquakin Hundred, Dorchester"
WEATHERS SMITH,https://www.ancestrylibrary.com/search/collections/3552/?name=WEATHERS_SMITH&event=1779&event_x=10-0-0&name_x=1_1,
MARY HARBERT,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_HARBERT&event=1779&event_x=10-0-0&name_x=1_1,
HENRIELLA SKINNER,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRIELLA_SKINNER&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SHEW,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SHEW&event=1779&event_x=10-0-0&name_x=1_1,
CHRISTOPHER BIRKHEAD,https://www.ancestrylibrary.com/search/collections/3552/?name=CHRISTOPHER_BIRKHEAD&event=1779&event_x=10-0-0&name_x=1_1,
ELIJAH BESLEY,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIJAH_BESLEY&event=1779&event_x=10-0-0&name_x=1_1,
RICHARD D JENNINGS,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_D_JENNINGS&event=1779&event_x=10-0-0&name_x=1_1,
BENNET CHEW,https://www.ancestrylibrary.com/search/collections/3552/?name=BENNET_CHEW&event=1779&event_x=10-0-0&name_x=1_1,
JONATHAN BUFFINGTON,https://www.ancestrylibrary.com/search/collections/3552/?name=JONATHAN_BUFFINGTON&event=1779&event_x=10-0-0&name_x=1_1,
MARY SOTHORAN,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_SOTHORAN&event=1779&event_x=10-0-0&name_x=1_1,
PRISCILLA FRANKLIN,https://www.ancestrylibrary.com/search/collections/3552/?name=PRISCILLA_FRANKLIN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN CHAPMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_CHAPMAN&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Charles"
NICHOLAS R MOORE,https://www.ancestrylibrary.com/search/collections/3552/?name=NICHOLAS_R_MOORE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM LYLES,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_LYLES&event=1779&event_x=10-0-0&name_x=1_1,"St. John & Geo. Parish, Prince George's"
CHARLES ALLEN,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_ALLEN&event=1779&event_x=10-0-0&name_x=1_1,
JOHN MANLEY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_MANLEY&event=1779&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
PAUL COX,https://www.ancestrylibrary.com/search/collections/3552/?name=PAUL_COX&event=1779&event_x=10-0-0&name_x=1_1,
CHARLES HARRISON,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_HARRISON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity,Charles"
WILLIAM NOEL,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_NOEL&event=1779&event_x=10-0-0&name_x=1_1,
JAMES NEVISON,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_NEVISON&event=1779&event_x=10-0-0&name_x=1_1,
JOSEPH BEALL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_BEALL&event=1779&event_x=10-0-0&name_x=1_1,Montgomery
JOHN LEVILLAN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_LEVILLAN&event=1779&event_x=10-0-0&name_x=1_1,
CLEMENT MATTINGLEY,https://www.ancestrylibrary.com/search/collections/3552/?name=CLEMENT_MATTINGLEY&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SHANKS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SHANKS&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SHANAHAN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SHANAHAN&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Talbot"
JACOB BRICE,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_BRICE&event=1779&event_x=10-0-0&name_x=1_1,
WILLIAM DICKSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_DICKSON&event=1779&event_x=10-0-0&name_x=1_1,"Walsey Hundred, Queen Anne's"
NICHOLAS WORTHINGTON,https://www.ancestrylibrary.com/search/collections/3552/?name=NICHOLAS_WORTHINGTON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
PAUL SEIMON,https://www.ancestrylibrary.com/search/collections/3552/?name=PAUL_SEIMON&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL MESSERSMITH,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_MESSERSMITH&event=1779&event_x=10-0-0&name_x=1_1,
JOSIAS BEALL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSIAS_BEALL&event=1779&event_x=10-0-0&name_x=1_1,
HENRY WILSON,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_WILSON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
JOHN DUVALL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_DUVALL&event=1779&event_x=10-0-0&name_x=1_1,"St.John& Geo. Parish, Prince George's"
THOMAS BAYNARD,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BAYNARD&event=1779&event_x=10-0-0&name_x=1_1,"Bridge Town Hundred, Caroline"
RICHARD ROBINSON,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_ROBINSON&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
ALICE NICHOLSON,https://www.ancestrylibrary.com/search/collections/3552/?name=ALICE_NICHOLSON&event=1779&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
THOMAS CRAMPHIN,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_CRAMPHIN&event=1779&event_x=10-0-0&name_x=1_1,"St. John & Geo. Parish, Prince George's"
MARY GHISELIN,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_GHISELIN&event=1779&event_x=10-0-0&name_x=1_1,
SAMUEL CHENEY,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_CHENEY&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
VERTINDA TANNAHILL,https://www.ancestrylibrary.com/search/collections/3552/?name=VERTINDA_TANNAHILL&event=1779&event_x=10-0-0&name_x=1_1,
JOHN HOWELL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_HOWELL&event=1779&event_x=10-0-0&name_x=1_1,"Spesutia Lower Hundred, Harford"
JOHN SCHLY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SCHLY&event=1779&event_x=10-0-0&name_x=1_1,
THOMAS M WILLIAMS,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_M_WILLIAMS&event=1779&event_x=10-0-0&name_x=1_1,"Nantacoake Hundred, Dorchester"
SARAH PATTISON,https://www.ancestrylibrary.com/search/collections/3552/?name=SARAH_PATTISON&event=1779&event_x=10-0-0&name_x=1_1,
JOHN SCOTT,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SCOTT&event=1779&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
STEPHEN STEWART,https://www.ancestrylibrary.com/search/collections/3552/?name=STEPHEN_STEWART&event=1779&event_x=10-0-0&name_x=1_1,"St. James Parish, Anne Arundel"
GEORGE SCHNERTZEL,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_SCHNERTZEL&event=1779&event_x=10-0-0&name_x=1_1,
JOHN ALLIM,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_ALLIM&event=1779&event_x=10-0-0&name_x=1_1,
PETER WEBB,https://www.ancestrylibrary.com/search/collections/3552/?name=PETER_WEBB&event=1779&event_x=10-0-0&name_x=1_1,
STEPHEN RAMSBURGH,https://www.ancestrylibrary.com/search/collections/3552/?name=STEPHEN_RAMSBURGH&event=1779&event_x=10-0-0&name_x=1_1,
