name,url,county
RICHARD NASON,https://www.ancestrylibrary.com/search/collections/5058/?name=RICHARD_NASON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Hampton Falls, Rockingham,New Hampshire"
WILLIAM DENNIE,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_DENNIE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOB HASKELL,https://www.ancestrylibrary.com/search/collections/5058/?name=JOB_HASKELL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JOSHUA DOW,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSHUA_DOW&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Plaistow, Rockingham,New Hampshire"
SAMUEL PILSBERRY,https://www.ancestrylibrary.com/search/collections/5058/?name=SAMUEL_PILSBERRY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JONATHAN WARNER,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_WARNER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Portsmouth, Rockingham,New Hampshire"
ENOCH COFFIN,https://www.ancestrylibrary.com/search/collections/5058/?name=ENOCH_COFFIN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Epping, Rockingham,New Hampshire"
JOSEPH KARR,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_KARR&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
WILLIAM HOCK,https://www.ancestrylibrary.com/search/collections/5058/?name=WILLIAM_HOCK&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
HENRY ROBIE,https://www.ancestrylibrary.com/search/collections/5058/?name=HENRY_ROBIE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Seabrook, Rockingham,New Hampshire"
JOHN BATCHELDER,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_BATCHELDER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Raymond, Rockingham,New Hampshire"
JONATHAN CARTER,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_CARTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
LUCCY WEARE,https://www.ancestrylibrary.com/search/collections/5058/?name=LUCCY_WEARE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JAMES HILL,https://www.ancestrylibrary.com/search/collections/5058/?name=JAMES_HILL&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Croydon, Cheshire,New Hampshire"
MARK KARR,https://www.ancestrylibrary.com/search/collections/5058/?name=MARK_KARR&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
BELCHER DOLE,https://www.ancestrylibrary.com/search/collections/5058/?name=BELCHER_DOLE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
JACOB WEBSTER,https://www.ancestrylibrary.com/search/collections/5058/?name=JACOB_WEBSTER&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Kingston, Rockingham,New Hampshire"
JOSEPH WILSON,https://www.ancestrylibrary.com/search/collections/5058/?name=JOSEPH_WILSON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Charlestown, Cheshire,New Hampshire"
JONATHAN CARLETON,https://www.ancestrylibrary.com/search/collections/5058/?name=JONATHAN_CARLETON&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
SARAH FRENCH,https://www.ancestrylibrary.com/search/collections/5058/?name=SARAH_FRENCH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
MARTHA THING,https://www.ancestrylibrary.com/search/collections/5058/?name=MARTHA_THING&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DANIEL BROWN,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_BROWN&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Charlestown, Cheshire,New Hampshire"
MARY FRENCH,https://www.ancestrylibrary.com/search/collections/5058/?name=MARY_FRENCH&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,"Bedford, Hillsborough,New Hampshire"
JOHN PETTY,https://www.ancestrylibrary.com/search/collections/5058/?name=JOHN_PETTY&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
RHODA PAGE,https://www.ancestrylibrary.com/search/collections/5058/?name=RHODA_PAGE&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
DANIEL FELLOWS,https://www.ancestrylibrary.com/search/collections/5058/?name=DANIEL_FELLOWS&event=1790&event_x=10-0-0&name_x=1_1&residence=_new+hampshire-usa_32&residence_x=_1-0,
