name,url,county
ZACHARIAH HOFFMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=ZACHARIAH_HOFFMAN&event=1777&event_x=10-0-0&name_x=1_1,
ISAAC ROOSEVELT,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_ROOSEVELT&event=1777&event_x=10-0-0&name_x=1_1,
THOMAS ANDREW HOOG,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_ANDREW_HOOG&event=1777&event_x=10-0-0&name_x=1_1,
GOSEN VAN SCHAICK,https://www.ancestrylibrary.com/search/collections/3564/?name=GOSEN_VAN_SCHAICK&event=1777&event_x=10-0-0&name_x=1_1,
GARRET A. LANSINGH,https://www.ancestrylibrary.com/search/collections/3564/?name=GARRET_A._LANSINGH&event=1777&event_x=10-0-0&name_x=1_1,
HUGH HUGHES,https://www.ancestrylibrary.com/search/collections/3564/?name=HUGH_HUGHES&event=1778&event_x=10-0-0&name_x=1_1,
JOHN BIGELOW,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_BIGELOW&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS C WYNKOOP,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_C_WYNKOOP&event=1778&event_x=10-0-0&name_x=1_1,
JAMES COLE,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_COLE&event=1778&event_x=10-0-0&name_x=1_1,
ABRAHAM VAN ALLEN,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_VAN_ALLEN&event=1778&event_x=10-0-0&name_x=1_1,
ARENT VAN SCHAICK,https://www.ancestrylibrary.com/search/collections/3564/?name=ARENT_VAN_SCHAICK&event=1778&event_x=10-0-0&name_x=1_1,
JACOBB TEN EYCK,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBB_TEN_EYCK&event=1778&event_x=10-0-0&name_x=1_1,
JOHN L BRONCK,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_L_BRONCK&event=1778&event_x=10-0-0&name_x=1_1,
SAMUEL MOUNT,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_MOUNT&event=1778&event_x=10-0-0&name_x=1_1,
COENRADT I ELMENDORPH,https://www.ancestrylibrary.com/search/collections/3564/?name=COENRADT_I_ELMENDORPH&event=1778&event_x=10-0-0&name_x=1_1,
COENRADT VLACKE,https://www.ancestrylibrary.com/search/collections/3564/?name=COENRADT_VLACKE&event=1778&event_x=10-0-0&name_x=1_1,
PETRUS WYNKOOP,https://www.ancestrylibrary.com/search/collections/3564/?name=PETRUS_WYNKOOP&event=1778&event_x=10-0-0&name_x=1_1,
MARTIN MYNDERSE,https://www.ancestrylibrary.com/search/collections/3564/?name=MARTIN_MYNDERSE&event=1778&event_x=10-0-0&name_x=1_1,
ANTHONY E BRADT,https://www.ancestrylibrary.com/search/collections/3564/?name=ANTHONY_E_BRADT&event=1778&event_x=10-0-0&name_x=1_1,
PETER VAN NESS,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_VAN_NESS&event=1778&event_x=10-0-0&name_x=1_1,
COENRADT TEN EYCK,https://www.ancestrylibrary.com/search/collections/3564/?name=COENRADT_TEN_EYCK&event=1778&event_x=10-0-0&name_x=1_1,
PETER VAN ALLEN,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_VAN_ALLEN&event=1778&event_x=10-0-0&name_x=1_1,
KILLIAM VAN RENSELAER,https://www.ancestrylibrary.com/search/collections/3564/?name=KILLIAM_VAN_RENSELAER&event=1778&event_x=10-0-0&name_x=1_1,
TEUNIS SWART,https://www.ancestrylibrary.com/search/collections/3564/?name=TEUNIS_SWART&event=1778&event_x=10-0-0&name_x=1_1,
DIRCK HEENSTRACT,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRCK_HEENSTRACT&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS VAN STEENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_VAN_STEENBERGH&event=1778&event_x=10-0-0&name_x=1_1,
BENONI BARDNER,https://www.ancestrylibrary.com/search/collections/3564/?name=BENONI_BARDNER&event=1778&event_x=10-0-0&name_x=1_1,
JOHN VICTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_VICTEN&event=1778&event_x=10-0-0&name_x=1_1,
CHRISTOPHER LINDER,https://www.ancestrylibrary.com/search/collections/3564/?name=CHRISTOPHER_LINDER&event=1778&event_x=10-0-0&name_x=1_1,
HENDRICUS BRINK,https://www.ancestrylibrary.com/search/collections/3564/?name=HENDRICUS_BRINK&event=1778&event_x=10-0-0&name_x=1_1,
MATTHEW DECKER,https://www.ancestrylibrary.com/search/collections/3564/?name=MATTHEW_DECKER&event=1778&event_x=10-0-0&name_x=1_1,
JOHANNIS DECKER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_DECKER&event=1778&event_x=10-0-0&name_x=1_1,
JOHN KNICKEBAKER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_KNICKEBAKER&event=1778&event_x=10-0-0&name_x=1_1,
NICHOLAS QUACKENBUSH,https://www.ancestrylibrary.com/search/collections/3564/?name=NICHOLAS_QUACKENBUSH&event=1778&event_x=10-0-0&name_x=1_1,
JACOB SCHERMERHORN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_SCHERMERHORN&event=1778&event_x=10-0-0&name_x=1_1,
UDNY HAY,https://www.ancestrylibrary.com/search/collections/3564/?name=UDNY_HAY&event=1778&event_x=10-0-0&name_x=1_1,
GEORGE MESAM,https://www.ancestrylibrary.com/search/collections/3564/?name=GEORGE_MESAM&event=1778&event_x=10-0-0&name_x=1_1,
JANITJIE CUYLER,https://www.ancestrylibrary.com/search/collections/3564/?name=JANITJIE_CUYLER&event=1778&event_x=10-0-0&name_x=1_1,
DAVID COLLINS,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_COLLINS&event=1778&event_x=10-0-0&name_x=1_1,
RYNIER VAN ALSTYNE,https://www.ancestrylibrary.com/search/collections/3564/?name=RYNIER_VAN_ALSTYNE&event=1778&event_x=10-0-0&name_x=1_1,
TEUNIS VAN VEGHTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=TEUNIS_VAN_VEGHTEN&event=1778&event_x=10-0-0&name_x=1_1,
EZCKIEL COOPER,https://www.ancestrylibrary.com/search/collections/3564/?name=EZCKIEL_COOPER&event=1778&event_x=10-0-0&name_x=1_1,
GERRARD BANCKE,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRARD_BANCKE&event=1778&event_x=10-0-0&name_x=1_1,
HENRY VAN RENSELAER,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_VAN_RENSELAER&event=1778&event_x=10-0-0&name_x=1_1,
LODIWICUS CRAM,https://www.ancestrylibrary.com/search/collections/3564/?name=LODIWICUS_CRAM&event=1778&event_x=10-0-0&name_x=1_1,
ANNATIE BECKER,https://www.ancestrylibrary.com/search/collections/3564/?name=ANNATIE_BECKER&event=1778&event_x=10-0-0&name_x=1_1,
DAVID BECKER,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_BECKER&event=1778&event_x=10-0-0&name_x=1_1,
JOHANNIS BECKER,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_BECKER&event=1778&event_x=10-0-0&name_x=1_1,
JACOB H VIELDEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_H_VIELDEN&event=1778&event_x=10-0-0&name_x=1_1,
JACOB BLATTNER,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_BLATTNER&event=1778&event_x=10-0-0&name_x=1_1,
JOHN FREDERICK RIES,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_FREDERICK_RIES&event=1778&event_x=10-0-0&name_x=1_1,
JOHN H WENDELL,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_H_WENDELL&event=1778&event_x=10-0-0&name_x=1_1,
JACOB I PRUYN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_I_PRUYN&event=1778&event_x=10-0-0&name_x=1_1,
PHILIP DE FOREST,https://www.ancestrylibrary.com/search/collections/3564/?name=PHILIP_DE_FOREST&event=1778&event_x=10-0-0&name_x=1_1,
HARMANUS WENDELL,https://www.ancestrylibrary.com/search/collections/3564/?name=HARMANUS_WENDELL&event=1778&event_x=10-0-0&name_x=1_1,
WOUTER KNICKERBACKER,https://www.ancestrylibrary.com/search/collections/3564/?name=WOUTER_KNICKERBACKER&event=1778&event_x=10-0-0&name_x=1_1,
JACOB T LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_T_LANSING&event=1778&event_x=10-0-0&name_x=1_1,
FRANCISCUS LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=FRANCISCUS_LANSING&event=1778&event_x=10-0-0&name_x=1_1,
ROBERT JOHNSON,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_JOHNSON&event=1778&event_x=10-0-0&name_x=1_1,
JOHN I PRUYN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_I_PRUYN&event=1778&event_x=10-0-0&name_x=1_1,
JOHN 5 LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_5_LANSING&event=1778&event_x=10-0-0&name_x=1_1,
JOHANIS BAAL,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANIS_BAAL&event=1778&event_x=10-0-0&name_x=1_1,
RICHARD PERSE,https://www.ancestrylibrary.com/search/collections/3564/?name=RICHARD_PERSE&event=1778&event_x=10-0-0&name_x=1_1,
RUTGER LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=RUTGER_LANSING&event=1778&event_x=10-0-0&name_x=1_1,
DIRCK HEEMSTRACT,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRCK_HEEMSTRACT&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS D WYNKOOP,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_D_WYNKOOP&event=1778&event_x=10-0-0&name_x=1_1,
MAGDALANA PELLS,https://www.ancestrylibrary.com/search/collections/3564/?name=MAGDALANA_PELLS&event=1778&event_x=10-0-0&name_x=1_1,
HENRY R LANSING,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_R_LANSING&event=1778&event_x=10-0-0&name_x=1_1,
RIYNER MYNDERSE,https://www.ancestrylibrary.com/search/collections/3564/?name=RIYNER_MYNDERSE&event=1778&event_x=10-0-0&name_x=1_1,
ABRAHAM VAN ALEN,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_VAN_ALEN&event=1778&event_x=10-0-0&name_x=1_1,
JOHN LANDERS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_LANDERS&event=1778&event_x=10-0-0&name_x=1_1,
HESTER HOGTELING,https://www.ancestrylibrary.com/search/collections/3564/?name=HESTER_HOGTELING&event=1778&event_x=10-0-0&name_x=1_1,
HENRY I LANSINGH,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_I_LANSINGH&event=1778&event_x=10-0-0&name_x=1_1,
WESSEL F WESSELS,https://www.ancestrylibrary.com/search/collections/3564/?name=WESSEL_F_WESSELS&event=1778&event_x=10-0-0&name_x=1_1,
JOHN JACOB LANSINGH,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_JACOB_LANSINGH&event=1778&event_x=10-0-0&name_x=1_1,
JAMES GORDON,https://www.ancestrylibrary.com/search/collections/3564/?name=JAMES_GORDON&event=1778&event_x=10-0-0&name_x=1_1,
COENRADT G ELMENDORPH,https://www.ancestrylibrary.com/search/collections/3564/?name=COENRADT_G_ELMENDORPH&event=1778&event_x=10-0-0&name_x=1_1,
ROBERT ERSKINE,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_ERSKINE&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS PERSON,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_PERSON&event=1778&event_x=10-0-0&name_x=1_1,
JACOBUS DE LAMATER,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_DE_LAMATER&event=1778&event_x=10-0-0&name_x=1_1,
MARTIN VAN ALSTYNE,https://www.ancestrylibrary.com/search/collections/3564/?name=MARTIN_VAN_ALSTYNE&event=1778&event_x=10-0-0&name_x=1_1,
SAMUEL TEN BROECK,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_TEN_BROECK&event=1778&event_x=10-0-0&name_x=1_1,
DIRCK SPOOR,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRCK_SPOOR&event=1778&event_x=10-0-0&name_x=1_1,
ANDREW M FARLIN,https://www.ancestrylibrary.com/search/collections/3564/?name=ANDREW_M_FARLIN&event=1778&event_x=10-0-0&name_x=1_1,
JACOBUS VAN ALEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_VAN_ALEN&event=1778&event_x=10-0-0&name_x=1_1,
JOHANNIS JANSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_JANSEN&event=1778&event_x=10-0-0&name_x=1_1,
JONATHAN ELMENDORPH,https://www.ancestrylibrary.com/search/collections/3564/?name=JONATHAN_ELMENDORPH&event=1778&event_x=10-0-0&name_x=1_1,
THOMAS JANSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_JANSEN&event=1778&event_x=10-0-0&name_x=1_1,
JOHN M KESSON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_M_KESSON&event=1778&event_x=10-0-0&name_x=1_1,
JOHANNIS G HARDENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHANNIS_G_HARDENBERGH&event=1778&event_x=10-0-0&name_x=1_1,
JOHN NICHOLAS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_NICHOLAS&event=1778&event_x=10-0-0&name_x=1_1,
ALBERT VAN LOAN,https://www.ancestrylibrary.com/search/collections/3564/?name=ALBERT_VAN_LOAN&event=1778&event_x=10-0-0&name_x=1_1,
ARIANTIC WENDELL,https://www.ancestrylibrary.com/search/collections/3564/?name=ARIANTIC_WENDELL&event=1778&event_x=10-0-0&name_x=1_1,
GERTRUY WENDELL,https://www.ancestrylibrary.com/search/collections/3564/?name=GERTRUY_WENDELL&event=1778&event_x=10-0-0&name_x=1_1,
JACOB H WENDELL,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOB_H_WENDELL&event=1778&event_x=10-0-0&name_x=1_1,
CATHARINE WENDELL,https://www.ancestrylibrary.com/search/collections/3564/?name=CATHARINE_WENDELL&event=1778&event_x=10-0-0&name_x=1_1,
GERRIT MARSELIUS,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRIT_MARSELIUS&event=1778&event_x=10-0-0&name_x=1_1,
HENRY TICBOUT,https://www.ancestrylibrary.com/search/collections/3564/?name=HENRY_TICBOUT&event=1778&event_x=10-0-0&name_x=1_1,
MATCHTEL ROSEBOOM,https://www.ancestrylibrary.com/search/collections/3564/?name=MATCHTEL_ROSEBOOM&event=1778&event_x=10-0-0&name_x=1_1,
LODIWICUS VICLE,https://www.ancestrylibrary.com/search/collections/3564/?name=LODIWICUS_VICLE&event=1778&event_x=10-0-0&name_x=1_1,
JOHN MYNDERSE,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_MYNDERSE&event=1778&event_x=10-0-0&name_x=1_1,
JOACHIM TRYON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOACHIM_TRYON&event=1778&event_x=10-0-0&name_x=1_1,
CATHARINE KITTLE,https://www.ancestrylibrary.com/search/collections/3564/?name=CATHARINE_KITTLE&event=1778&event_x=10-0-0&name_x=1_1,
PHILIP CONINE,https://www.ancestrylibrary.com/search/collections/3564/?name=PHILIP_CONINE&event=1778&event_x=10-0-0&name_x=1_1,
MARY ANNAKE POST,https://www.ancestrylibrary.com/search/collections/3564/?name=MARY_ANNAKE_POST&event=1778&event_x=10-0-0&name_x=1_1,
JACOBUS PERSE,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_PERSE&event=1778&event_x=10-0-0&name_x=1_1,
PETRUS MEYERS,https://www.ancestrylibrary.com/search/collections/3564/?name=PETRUS_MEYERS&event=1778&event_x=10-0-0&name_x=1_1,
ELIZABETH RICHARDS,https://www.ancestrylibrary.com/search/collections/3564/?name=ELIZABETH_RICHARDS&event=1778&event_x=10-0-0&name_x=1_1,
DANIEL SCHERMERHORN,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_SCHERMERHORN&event=1778&event_x=10-0-0&name_x=1_1,
GODFREY STOCK,https://www.ancestrylibrary.com/search/collections/3564/?name=GODFREY_STOCK&event=1778&event_x=10-0-0&name_x=1_1,
PRENTICE BOWEN,https://www.ancestrylibrary.com/search/collections/3564/?name=PRENTICE_BOWEN&event=1778&event_x=10-0-0&name_x=1_1,
ROBERT TOTTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=ROBERT_TOTTEN&event=1778&event_x=10-0-0&name_x=1_1,
MARTINUS CRIGIER,https://www.ancestrylibrary.com/search/collections/3564/?name=MARTINUS_CRIGIER&event=1778&event_x=10-0-0&name_x=1_1,
LEWIS VAN ANTWERP,https://www.ancestrylibrary.com/search/collections/3564/?name=LEWIS_VAN_ANTWERP&event=1778&event_x=10-0-0&name_x=1_1,
JOHN SMEDIS,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_SMEDIS&event=1778&event_x=10-0-0&name_x=1_1,
JOSHUA HATFIELD,https://www.ancestrylibrary.com/search/collections/3564/?name=JOSHUA_HATFIELD&event=1778&event_x=10-0-0&name_x=1_1,
GERRIT STAATS,https://www.ancestrylibrary.com/search/collections/3564/?name=GERRIT_STAATS&event=1778&event_x=10-0-0&name_x=1_1,
THOMAS MCLELLAN,https://www.ancestrylibrary.com/search/collections/3564/?name=THOMAS_MCLELLAN&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIA LOW,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIA_LOW&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS HAUSBROOK,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_HAUSBROOK&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS E WYNKOOP,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_E_WYNKOOP&event=1778&event_x=10-0-0&name_x=1_1,
JAN VAN DEUSEN,https://www.ancestrylibrary.com/search/collections/3564/?name=JAN_VAN_DEUSEN&event=1778&event_x=10-0-0&name_x=1_1,
HELENA VAN ALSTYNE,https://www.ancestrylibrary.com/search/collections/3564/?name=HELENA_VAN_ALSTYNE&event=1778&event_x=10-0-0&name_x=1_1,
MARGARET MASTE,https://www.ancestrylibrary.com/search/collections/3564/?name=MARGARET_MASTE&event=1778&event_x=10-0-0&name_x=1_1,
SAMUEL VAN VEGHTEN,https://www.ancestrylibrary.com/search/collections/3564/?name=SAMUEL_VAN_VEGHTEN&event=1778&event_x=10-0-0&name_x=1_1,
ANDREW KING,https://www.ancestrylibrary.com/search/collections/3564/?name=ANDREW_KING&event=1778&event_x=10-0-0&name_x=1_1,
ELKANAH BUSH,https://www.ancestrylibrary.com/search/collections/3564/?name=ELKANAH_BUSH&event=1778&event_x=10-0-0&name_x=1_1,
RUTH BUSH,https://www.ancestrylibrary.com/search/collections/3564/?name=RUTH_BUSH&event=1778&event_x=10-0-0&name_x=1_1,
JOHN COX,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_COX&event=1778&event_x=10-0-0&name_x=1_1,
JOHN PUNDERSON,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_PUNDERSON&event=1778&event_x=10-0-0&name_x=1_1,
JACOBUS LOUW,https://www.ancestrylibrary.com/search/collections/3564/?name=JACOBUS_LOUW&event=1778&event_x=10-0-0&name_x=1_1,
DANIEL COOK,https://www.ancestrylibrary.com/search/collections/3564/?name=DANIEL_COOK&event=1778&event_x=10-0-0&name_x=1_1,
MARGARET LOUW,https://www.ancestrylibrary.com/search/collections/3564/?name=MARGARET_LOUW&event=1778&event_x=10-0-0&name_x=1_1,
ALEXANDER TRIMBLE,https://www.ancestrylibrary.com/search/collections/3564/?name=ALEXANDER_TRIMBLE&event=1778&event_x=10-0-0&name_x=1_1,
ELIAS MULFORD,https://www.ancestrylibrary.com/search/collections/3564/?name=ELIAS_MULFORD&event=1778&event_x=10-0-0&name_x=1_1,
JOHN BRONCK,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_BRONCK&event=1778&event_x=10-0-0&name_x=1_1,
PETER VAIL,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_VAIL&event=1778&event_x=10-0-0&name_x=1_1,
JANE MCCOB,https://www.ancestrylibrary.com/search/collections/3564/?name=JANE_MCCOB&event=1778&event_x=10-0-0&name_x=1_1,
WILLIAM FORMAN,https://www.ancestrylibrary.com/search/collections/3564/?name=WILLIAM_FORMAN&event=1778&event_x=10-0-0&name_x=1_1,
BENJAMIN VAN STEENBERGH,https://www.ancestrylibrary.com/search/collections/3564/?name=BENJAMIN_VAN_STEENBERGH&event=1778&event_x=10-0-0&name_x=1_1,
DIRCK BRINKERHOFF,https://www.ancestrylibrary.com/search/collections/3564/?name=DIRCK_BRINKERHOFF&event=1778&event_x=10-0-0&name_x=1_1,
DAVID VAN RENSELAER,https://www.ancestrylibrary.com/search/collections/3564/?name=DAVID_VAN_RENSELAER&event=1778&event_x=10-0-0&name_x=1_1,
JOHN VARRICK,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_VARRICK&event=1778&event_x=10-0-0&name_x=1_1,
PAUL HOGHSTRASER,https://www.ancestrylibrary.com/search/collections/3564/?name=PAUL_HOGHSTRASER&event=1778&event_x=10-0-0&name_x=1_1,
ANNATIE LANSINGH,https://www.ancestrylibrary.com/search/collections/3564/?name=ANNATIE_LANSINGH&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS MANCIUS,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_MANCIUS&event=1778&event_x=10-0-0&name_x=1_1,
PETER TAPPEN,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_TAPPEN&event=1778&event_x=10-0-0&name_x=1_1,
ISAAC A. FONDA,https://www.ancestrylibrary.com/search/collections/3564/?name=ISAAC_A._FONDA&event=1778&event_x=10-0-0&name_x=1_1,
JOHN BAILEY,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_BAILEY&event=1778&event_x=10-0-0&name_x=1_1,
PAUL HOGSTRASER,https://www.ancestrylibrary.com/search/collections/3564/?name=PAUL_HOGSTRASER&event=1778&event_x=10-0-0&name_x=1_1,
CORNELIUS RAY,https://www.ancestrylibrary.com/search/collections/3564/?name=CORNELIUS_RAY&event=1778&event_x=10-0-0&name_x=1_1,
RUTGER LANSINGH,https://www.ancestrylibrary.com/search/collections/3564/?name=RUTGER_LANSINGH&event=1778&event_x=10-0-0&name_x=1_1,
JOHN COLLIN,https://www.ancestrylibrary.com/search/collections/3564/?name=JOHN_COLLIN&event=1778&event_x=10-0-0&name_x=1_1,
RICHARD RAY,https://www.ancestrylibrary.com/search/collections/3564/?name=RICHARD_RAY&event=1778&event_x=10-0-0&name_x=1_1,
PETER TYMESON,https://www.ancestrylibrary.com/search/collections/3564/?name=PETER_TYMESON&event=1778&event_x=10-0-0&name_x=1_1,
ABRAHAM TEN EYCK,https://www.ancestrylibrary.com/search/collections/3564/?name=ABRAHAM_TEN_EYCK&event=1778&event_x=10-0-0&name_x=1_1,
