row_id,org_file,org_index,state,date of the certificate | year,date of the certificate | month,date of the certificate | day,to whom due | title,to whom due | first name,to whom due | last name,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | dollars,amount in specie | dollars,letter,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | 90th,line strike through? | yes?,line strike through? | note,notes,amount | 10th,exchange,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,organization?,final_agg_debt index,deceased?,full name,matches
209,Pierce_Certs_cleaned_2019.xlsx,40848 | 40849 | 40850,nh,,,,,Joseph,Homan,,,,155.39,,,,,,0,,,,,,,,,,,,,False,41615 | 41616 | 41617,False,Joseph Homan,"[('Joseph Hodgman', np.float32(92.30769), 759)]"
210,Pierce_Certs_cleaned_2019.xlsx,40881 | 40882,nh,,,,,Aaron,Hood,,,,102.25,,,,,,0,,,,,,,,,,,,,False,41648 | 41649,False,Aaron Hood,"[('Aaron Wood', np.float32(90.0), 1708)]"
211,Pierce_Certs_cleaned_2019.xlsx,41104 | 41105,nh,,,,,Daniel,Horn,,,,154.05,,,,,,0,,,,,,,,,,,,,False,41871 | 41872,False,Daniel Horn,"[('Daniel Horne', np.float32(95.652176), 771)]"
212,Pierce_Certs_cleaned_2019.xlsx,41128 | 41129,nh,,,,,Daniel,Horne,,,,120.6,,,,,,0,,,,,,,,,,,,,False,41895 | 41896,False,Daniel Horne,"[('Daniel Horn', np.float32(95.652176), 770)]"
213,Pierce_Certs_cleaned_2019.xlsx,41174,nh,,,,,Reuben,Horsemore,,,,40.6,,,,,,0,,,,,,,,,,,,,False,41941,False,Reuben Horsemore,"[('Reuben Hosmore', np.float32(93.333336), 773)]"
214,Pierce_Certs_cleaned_2019.xlsx,41275 | 41276 | 41277,nh,,,,,Reuben,Hosmore,,,,190.09,,,,,,0,,,,,,,,,,,,,False,42042 | 42043 | 42044,False,Reuben Hosmore,"[('Reuben Horsemore', np.float32(93.333336), 772)]"
215,Pierce_Certs_cleaned_2019.xlsx,41554 | 41555 | 41556,nh,,,,,Bazaleel,Howe,,,,346.09000000000003,,,,,,0,,,,,,,,,,,,,False,42321 | 42322 | 42323,False,Bazaleel Howe,"[('Bezaleel Howe', np.float32(92.30769), 779)]"
216,Pierce_Certs_cleaned_2019.xlsx,41557 | 41558 | 41559 | 41560 | 41561,nh,,,,,Bezaleel,Howe,,,,1813.3,,,,,,0,,,,,,,,,,,,,False,42324 | 42325 | 42326 | 42327 | 42328,False,Bezaleel Howe,"[('Bazaleel Howe', np.float32(92.30769), 778)]"
217,Pierce_Certs_cleaned_2019.xlsx,41658,nh,,,,,Sala,Howe,,,,44.66,,,,,,0,,,,,,,,,,,,,False,42425,False,Sala Howe,"[('Salah Howe', np.float32(94.73684), 785)]"
218,Pierce_Certs_cleaned_2019.xlsx,41659 | 41660 | 41661,nh,,,,,Salah,Howe,,,,181.81,,,,,,0,,,,,,,,,,,,,False,42426 | 42427 | 42428,False,Salah Howe,"[('Sala Howe', np.float32(94.73684), 784)]"
219,Pierce_Certs_cleaned_2019.xlsx,41775 | 41776 | 41777,nh,,,,,Nathan,Hoyt,,,,246.63,,,,,,0,,,,,,,,,,,,,False,42542 | 42543 | 42544,False,Nathan Hoyt,"[('Nathan Hoit', np.float32(90.90909), 762)]"
220,Pierce_Certs_cleaned_2019.xlsx,41826,nh,,,,,Jacob,Hubbard,,,,18.27,,,,,,0,,,,,,,,,,,,,False,42593,False,Jacob Hubbard,"[('Jacob Hubbart', np.float32(92.30769), 802)]"
221,Pierce_Certs_cleaned_2019.xlsx,41865 | 41866,nh,,,,,William,Hubbard,,,,65.11,,,,,,0,,,,,,,,,,,,,False,42632 | 42633,False,William Hubbard,"[('William Hubbart', np.float32(93.333336), 803)]"
222,Pierce_Certs_cleaned_2019.xlsx,41870,nh,,,,,Jacob,Hubbart,,,,53.3,,,,,,0,,,,,,,,,,,,,False,42637,False,Jacob Hubbart,"[('Jacob Hubbard', np.float32(92.30769), 797)]"
223,Pierce_Certs_cleaned_2019.xlsx,41879,nh,,,,,William,Hubbart,,,,53.3,,,,,,0,,,,,,,,,,,,,False,42646,False,William Hubbart,"[('William Hubbard', np.float32(93.333336), 800)]"
224,Pierce_Certs_cleaned_2019.xlsx,42523 | 42524 | 42525 | 42526 | 42527 | 42528,nh,,,,,David,Hunt,,,,240.35,,,,,,0,,,,,,,,,,,,,False,43290 | 43291 | 43292 | 43293 | 43294 | 43295,False,David Hunt,"[('David Hant', np.float32(90.0), 2458)]"
225,Pierce_Certs_cleaned_2019.xlsx,42747,nh,,,,,Christopher,Huntress,,,,16.01,,,,,,0,,,,,,,,,,,,,False,43514,False,Christopher Huntress,"[('Christopher Huntrep', np.float32(92.30769), 2109)]"
226,Pierce_Certs_cleaned_2019.xlsx,42918,nh,,,,,Buckley,Hutchins,,,,60.0,,,,,,0,,,,,,,,,,,,,False,43685,False,Buckley Hutchins,"[('Bulkey Hutchins', np.float32(90.32258), 817)]"
227,Pierce_Certs_cleaned_2019.xlsx,42919,nh,,,,,Bulkey,Hutchins,,,,4.05,,,,,,0,,,,,,,,,,,,,False,43686,False,Bulkey Hutchins,"[('Buckley Hutchins', np.float32(90.32258), 816)]"
228,Pierce_Certs_cleaned_2019.xlsx,43134,nh,,,,,William,Idglis,,,,80.0,,,,,,0,,,,,,,,,,,,,False,43901,False,William Idglis,"[('William Inglis', np.float32(92.85714), 825)]"
229,Pierce_Certs_cleaned_2019.xlsx,43210 | 43211 | 43212 | 43213,nh,,,,,William,Inglis,,,,134.81,,,,,,0,,,,,,,,,,,,,False,43977 | 43978 | 43979 | 43980,False,William Inglis,"[('William Idglis', np.float32(92.85714), 824)]"
230,Pierce_Certs_cleaned_2019.xlsx,44084 | 44085,nh,,,,,John,Jennes,,,,91.25,,,,,,0,,,,,,,,,,,,,False,44851 | 44852,False,John Jennes,"[('John Jenness', np.float32(95.652176), 830)]"
231,Pierce_Certs_cleaned_2019.xlsx,44088,nh,,,,,John,Jenness,,,,80.0,,,,,,0,,,,,,,,,,,,,False,44855,False,John Jenness,"[('John Jennes', np.float32(95.652176), 828)]"
232,Pierce_Certs_cleaned_2019.xlsx,44191,nh,,,,,David,Jewel,,,,53.3,,,,,,0,,,,,,,,,,,,,False,44958,False,David Jewel,"[('David Jewell', np.float32(95.652176), 835)]"
233,Pierce_Certs_cleaned_2019.xlsx,44192,nh,,,,,John,Jewel,,,,32.8,,,,,,0,,,,,,,,,,,,,False,44959,False,John Jewel,"[('John Jewell', np.float32(95.2381), 836)]"
234,Pierce_Certs_cleaned_2019.xlsx,44203 | 44204 | 44205,nh,,,,,David,Jewell,,,,83.58000000000001,,,,,,0,,,,,,,,,,,,,False,44970 | 44971 | 44972,False,David Jewell,"[('David Jewel', np.float32(95.652176), 833)]"
235,Pierce_Certs_cleaned_2019.xlsx,44206 | 44207 | 44208 | 44209 | 44210 | 44211,nh,,,,,John,Jewell,,,,264.7,,,,,,0,,,,,,,,,,,,,False,44973 | 44974 | 44975 | 44976 | 44977 | 44978,False,John Jewell,"[('John Jewel', np.float32(95.2381), 834)]"
236,Pierce_Certs_cleaned_2019.xlsx,45688,nh,,,,,Taylor,Joselin,,,,50.0,,,,,,0,,,,,,,,,,,,,False,46455,False,Taylor Joselin,"[('Taylor Joselyn', np.float32(92.85714), 849), ('Taylor Josling', np.float32(92.85714), 850)]"
237,Pierce_Certs_cleaned_2019.xlsx,45689,nh,,,,,Taylor,Joselyn,,,,18.2,,,,,,0,,,,,,,,,,,,,False,46456,False,Taylor Joselyn,"[('Taylor Joselin', np.float32(92.85714), 848)]"
238,Pierce_Certs_cleaned_2019.xlsx,45701,nh,,,,,Taylor,Josling,,,,53.3,,,,,,0,,,,,,,,,,,,,False,46468,False,Taylor Josling,"[('Taylor Joselin', np.float32(92.85714), 848)]"
239,Pierce_Certs_cleaned_2019.xlsx,46612 | 46613,nh,,,,,Joseph,Kenneston,,,,121.7,,,,,,0,,,,,,,,,,,,,False,47379 | 47380,False,Joseph Kenneston,"[('Joseph Kenniston', np.float32(93.75), 866), ('Joseph Kineston', np.float32(90.32258), 883)]"
240,Pierce_Certs_cleaned_2019.xlsx,46660 | 46661,nh,,,,,James,Kenniston,,,,121.51,,,,,,0,,,,,,,,,,,,,False,47427 | 47428,False,James Kenniston,"[('James Knneiston', np.float32(93.333336), 889)]"
241,Pierce_Certs_cleaned_2019.xlsx,46665,nh,,,,,Joseph,Kenniston,,,,13.18,,,,,,0,,,,,,,,,,,,,False,47432,False,Joseph Kenniston,"[('Joseph Kenneston', np.float32(93.75), 862)]"
242,Pierce_Certs_cleaned_2019.xlsx,47186,nh,,,,,Thomas,Kimball,,,,80.0,,,,,,0,,,,,,,,,,,,,False,47953,False,Thomas Kimball,"[('Thomas Kimbell', np.float32(92.85714), 878)]"
243,Pierce_Certs_cleaned_2019.xlsx,47187 | 47188 | 47189,nh,,,,,Timothy,Kimball,,,,161.69,,,,,,0,,,,,,,,,,,,,False,47954 | 47955 | 47956,False,Timothy Kimball,"[('Timothy Kimbell', np.float32(93.333336), 879)]"
244,Pierce_Certs_cleaned_2019.xlsx,47199 | 47200 | 47201,nh,,,,,Thomas,Kimbell,,,,147.8,,,,,,0,,,,,,,,,,,,,False,47966 | 47967 | 47968,False,Thomas Kimbell,"[('Thomas Kimball', np.float32(92.85714), 875)]"
245,Pierce_Certs_cleaned_2019.xlsx,47202 | 47203 | 47204,nh,,,,,Timothy,Kimbell,,,,139.29,,,,,,0,,,,,,,,,,,,,False,47969 | 47970 | 47971,False,Timothy Kimbell,"[('Timothy Kimball', np.float32(93.333336), 876)]"
246,Pierce_Certs_cleaned_2019.xlsx,47263,nh,,,,,Joseph,Kineston,,,,40.6,,,,,,0,,,,,,,,,,,,,False,48030,False,Joseph Kineston,"[('Joseph Kenneston', np.float32(90.32258), 862)]"
247,Pierce_Certs_cleaned_2019.xlsx,47548,nh,,,,,James,Kinneston,,,,40.6,,,,,,0,,,,,,,,,,,,,False,48315,False,James Kinneston,"[('James Knneiston', np.float32(93.333336), 889)]"
248,Pierce_Certs_cleaned_2019.xlsx,47961,nh,,,,,James,Knneiston,,,,80.0,,,,,,0,,,,,,,,,,,,,False,48728,False,James Knneiston,"[('James Kenniston', np.float32(93.333336), 864), ('James Kinneston', np.float32(93.333336), 884)]"
249,Pierce_Certs_cleaned_2019.xlsx,48012,nh,,,,,Simeon,Knowles,,,,25.15,,,,,,0,,,,,,,,,,,,,False,48779,False,Simeon Knowles,"[('Simon Knowles', np.float32(96.296295), 891)]"
250,Pierce_Certs_cleaned_2019.xlsx,48013 | 48014 | 48015 | 48016 | 48017 | 48018 | 48019,nh,,,,,Simon,Knowles,,,,443.6,,,,,,0,,,,,,,,,,,,,False,48780 | 48781 | 48782 | 48783 | 48784 | 48785 | 48786,False,Simon Knowles,"[('Simeon Knowles', np.float32(96.296295), 890)]"
251,Pierce_Certs_cleaned_2019.xlsx,48500,nh,,,,,Benjamin,Lamphrey,,,,41.1,,,,,,0,,,,,,,,,,,,,False,49267,False,Benjamin Lamphrey,"[('Benjamin Lampre', np.float32(93.75), 898), ('Benjamin Lamprey', np.float32(96.969696), 899)]"
252,Pierce_Certs_cleaned_2019.xlsx,48505,nh,,,,,Benjamin,Lampre,,,,53.3,,,,,,0,,,,,,,,,,,,,False,49272,False,Benjamin Lampre,"[('Benjamin Lamphrey', np.float32(93.75), 897), ('Benjamin Lamprey', np.float32(96.77419), 899)]"
253,Pierce_Certs_cleaned_2019.xlsx,48506,nh,,,,,Benjamin,Lamprey,,,,17.0,,,,,,0,,,,,,,,,,,,,False,49273,False,Benjamin Lamprey,"[('Benjamin Lamphrey', np.float32(96.969696), 897), ('Benjamin Lampre', np.float32(96.77419), 898)]"
254,Pierce_Certs_cleaned_2019.xlsx,48530,nh,,,,,Richard,Lanborn,,,,80.0,,,,,,0,,,,,,,,,,,,,False,49297,False,Richard Lanborn,"[('Richard Sanborn', np.float32(93.333336), 1384)]"
255,Pierce_Certs_cleaned_2019.xlsx,48540 | 48541 | 48542 | 48543 | 48544,nh,,,,,John,Lander,,,,238.33,,,,,,0,,,,,,,,,,,,,False,49307 | 49308 | 49309 | 49310 | 49311,False,John Lander,"[('John Lane', np.float32(90.0), 2104)]"
256,Pierce_Certs_cleaned_2019.xlsx,49276 | 49277 | 49278,nh,,,,,Thomas,Leach,,,,142.03,,,,,,0,,,,,,,,,,,,,False,50043 | 50044 | 50045,False,Thomas Leach,"[('Thomas Leech', np.float32(91.666664), 923)]"
257,Pierce_Certs_cleaned_2019.xlsx,49617,nh,,,,,Thomas,Leech,,,,80.0,,,,,,0,,,,,,,,,,,,,False,50384,False,Thomas Leech,"[('Thomas Leach', np.float32(91.666664), 909)]"
258,Pierce_Certs_cleaned_2019.xlsx,49698,nh,,,,,Valentine,Leighton,,,,80.0,,,,,,0,,,,,,,,,,,,,False,50465,False,Valentine Leighton,"[('Volentine Leighton', np.float32(94.44444), 925)]"
259,Pierce_Certs_cleaned_2019.xlsx,49699 | 49700,nh,,,,,Volentine,Leighton,,,,117.85,,,,,,0,,,,,,,,,,,,,False,50466 | 50467,False,Volentine Leighton,"[('Valentine Leighton', np.float32(94.44444), 924)]"
260,Pierce_Certs_cleaned_2019.xlsx,49993,nh,,,,,Robert,Levingston,,,,61.0,,,,,,0,,,,,,,,,,,,,False,50760,False,Robert Levingston,"[('Robert Livingston', np.float32(94.117645), 938)]"
261,Pierce_Certs_cleaned_2019.xlsx,50823 | 50824 | 50825 | 50826 | 50827 | 50828 | 50829,nh,,,,,Robert,Livingston,,,,540.33,,,,,,0,,,,,,,,,,,,,False,51590 | 51591 | 51592 | 51593 | 51594 | 51595 | 51596,False,Robert Livingston,"[('Robert Levingston', np.float32(94.117645), 927)]"
262,Pierce_Certs_cleaned_2019.xlsx,50913 | 50914 | 50915,nh,,,,,Jonathan,Lock,,,,107.54,,,,,,0,,,,,,,,,,,,,False,51680 | 51681 | 51682,False,Jonathan Lock,"[('Jonathan Nock', np.float32(92.30769), 1137), ('Jonathan Sock', np.float32(92.30769), 2135)]"
263,Pierce_Certs_cleaned_2019.xlsx,50925 | 50926 | 50927,nh,,,,,Samuel,Lock,,,,229.0,,,,,,0,,,,,,,,,,,,,False,51692 | 51693 | 51694,False,Samuel Lock,"[('Samuel Locke', np.float32(95.652176), 944)]"
264,Pierce_Certs_cleaned_2019.xlsx,50939,nh,,,,,Samuel,Locke,,,,47.61,,,,,,0,,,,,,,,,,,,,False,51706,False,Samuel Locke,"[('Samuel Lock', np.float32(95.652176), 941)]"
265,Pierce_Certs_cleaned_2019.xlsx,51009,nh,,,,,Moses,Logee,,,,80.0,,,,,,0,,,,,,,,,,,,,False,51776,False,Moses Logee,"[('Moses Longe', np.float32(90.90909), 948), ('Moses Longee', np.float32(95.652176), 949)]"
266,Pierce_Certs_cleaned_2019.xlsx,51116,nh,,,,,Moses,Longe,,,,88.0,,,,,,0,,,,,,,,,,,,,False,51883,False,Moses Longe,"[('Moses Logee', np.float32(90.90909), 945), ('Moses Longee', np.float32(95.652176), 949)]"
267,Pierce_Certs_cleaned_2019.xlsx,51117 | 51118,nh,,,,,Moses,Longee,,,,97.21,,,,,,0,,,,,,,,,,,,,False,51884 | 51885,False,Moses Longee,"[('Moses Logee', np.float32(95.652176), 945), ('Moses Longe', np.float32(95.652176), 948)]"
268,Pierce_Certs_cleaned_2019.xlsx,51307 | 51308,nh,,,,,John,Loring,,,,73.63,,,,,,0,,,,,,,,,,,,,False,52074 | 52075,False,John Loring,"[('John Lovering', np.float32(91.666664), 959)]"
269,Pierce_Certs_cleaned_2019.xlsx,51554 | 51555,nh,,,,,John,Lovering,,,,128.4,,,,,,0,,,,,,,,,,,,,False,52321 | 52322,False,John Lovering,"[('John Loring', np.float32(91.666664), 952)]"
270,Pierce_Certs_cleaned_2019.xlsx,51658,nh,,,,,William,Lowel,,,,53.3,,,,,,0,,,,,,,,,,,,,False,52425,False,William Lowel,"[('William Lowell', np.float32(96.296295), 963)]"
271,Pierce_Certs_cleaned_2019.xlsx,51680 | 51681,nh,,,,,William,Lowell,,,,99.45,,,,,,0,,,,,,,,,,,,,False,52447 | 52448,False,William Lowell,"[('William Lowel', np.float32(96.296295), 961), ('William Powell', np.float32(92.85714), 1245), ('William Rowell', np.float32(92.85714), 1359)]"
272,Pierce_Certs_cleaned_2019.xlsx,51855,nh,,,,,Levi,Lufkin,,,,40.6,,,,,,0,,,,,,,,,,,,,False,52622,False,Levi Lufkin,"[('Levi Luskin', np.float32(90.90909), 965)]"
273,Pierce_Certs_cleaned_2019.xlsx,51931,nh,,,,,Levi,Luskin,,,,40.6,,,,,,0,,,,,,,,,,,,,False,52698,False,Levi Luskin,"[('Levi Lufkin', np.float32(90.90909), 964)]"
274,Pierce_Certs_cleaned_2019.xlsx,52939 | 52940 | 52941,nh,,,,,James,Marden,,,,200.6,,,,,,0,,,,,,,,,,,,,False,53706 | 53707 | 53708,False,James Marden,"[('James Mardin', np.float32(91.666664), 978)]"
275,Pierce_Certs_cleaned_2019.xlsx,52942,nh,,,,,James,Mardin,,,,15.89,,,,,,0,,,,,,,,,,,,,False,53709,False,James Mardin,"[('James Marden', np.float32(91.666664), 977), ('James Martin', np.float32(91.666664), 2677)]"
276,Pierce_Certs_cleaned_2019.xlsx,52997,nh,,,,,John,Marling,,,,39.5,,,,,,0,,,,,,,,,,,,,False,53764,False,John Marling,"[('John Martling', np.float32(96.0), 991)]"
277,Pierce_Certs_cleaned_2019.xlsx,53040 | 53041 | 53042,nh,,,,,Joshua,Marrow,,,,515.24,,,,,,0,,,,,,,,,,,,,False,53807 | 53808 | 53809,False,Joshua Marrow,"[('Joshua Merrow', np.float32(92.30769), 1060), ('Joshua Morrow', np.float32(92.30769), 1107)]"
278,Pierce_Certs_cleaned_2019.xlsx,53075 | 53076 | 53077 | 53078 | 53079 | 53080 | 53081 | 53082 | 53083 | 53084 | 53085 | 53086,nh,,,,,John,Marsh,,,,1666.93,,,,,,0,,,,,,,,,,,,,False,53842 | 53843 | 53844 | 53845 | 53846 | 53847 | 53848 | 53849 | 53850 | 53851 | 53852 | 53853,False,John Marsh,"[('John March', np.float32(90.0), 2449)]"
279,Pierce_Certs_cleaned_2019.xlsx,53496 | 53497,nh,,,,,John,Martling,,,,19.79,,,,,,0,,,,,,,,,,,,,False,54263 | 54264,False,John Martling,"[('John Marling', np.float32(96.0), 980)]"
280,Pierce_Certs_cleaned_2019.xlsx,53524,nh,,,,,Bradstreet,Mason,,,,86.0,,,,,,0,,,,,,,,,,,,,False,54291,False,Bradstreet Mason,"[('Broadstreet Mason', np.float32(96.969696), 994)]"
281,Pierce_Certs_cleaned_2019.xlsx,53525 | 53526 | 53527,nh,,,,,Broadstreet,Mason,,,,134.70999999999998,,,,,,0,,,,,,,,,,,,,False,54292 | 54293 | 54294,False,Broadstreet Mason,"[('Bradstreet Mason', np.float32(96.969696), 993)]"
282,Pierce_Certs_cleaned_2019.xlsx,53571 | 53572,nh,,,,,Lemuel,Mason,,,,369.2,,,,,,0,,,,,,,,,,,,,False,54338 | 54339,False,Lemuel Mason,"[('LemuelB Mason', np.float32(96.0), 997)]"
283,Pierce_Certs_cleaned_2019.xlsx,53573 | 53574 | 53575 | 53576 | 53577,nh,,,,,LemuelB,Mason,,,,1626.64,,,,,,0,,,,,,,,,,,,,False,54340 | 54341 | 54342 | 54343 | 54344,False,LemuelB Mason,"[('Lemuel Mason', np.float32(96.0), 996)]"
284,Pierce_Certs_cleaned_2019.xlsx,53679 | 53680 | 53681,nh,,,,,Daniel,Mathes,,,,175.42000000000002,,,,,,0,,,,,,,,,,,,,False,54446 | 54447 | 54448,False,Daniel Mathes,"[('Daniel Matthews', np.float32(92.85714), 1006)]"
285,Pierce_Certs_cleaned_2019.xlsx,53682,nh,,,,,Ebenezer,Mathes,,,,120.0,,,,,,0,,,,,,,,,,,,,False,54449,False,Ebenezer Mathes,"[('Ebenezer Mathews', np.float32(96.77419), 1003), ('Ebenezer Matthews', np.float32(93.75), 1007)]"
286,Pierce_Certs_cleaned_2019.xlsx,53683,nh,,,,,John,Mathes,,,,73.3,,,,,,0,,,,,,,,,,,,,False,54450,False,John Mathes,"[('John Mathews', np.float32(95.652176), 1004), ('John Matthews', np.float32(91.666664), 1008)]"
287,Pierce_Certs_cleaned_2019.xlsx,53684 | 53685,nh,,,,,Thomas,Mathes,,,,93.69,,,,,,0,,,,,,,,,,,,,False,54451 | 54452,False,Thomas Mathes,"[('Thomas Mathews', np.float32(96.296295), 1005), ('Thomas Matthews', np.float32(92.85714), 1009)]"
288,Pierce_Certs_cleaned_2019.xlsx,53691 | 53692 | 53693 | 53694,nh,,,,,Ebenezer,Mathews,,,,190.18,,,,,,0,,,,,,,,,,,,,False,54458 | 54459 | 54460 | 54461,False,Ebenezer Mathews,"[('Ebenezer Mathes', np.float32(96.77419), 1000), ('Ebenezer Matthews', np.float32(96.969696), 1007)]"
289,Pierce_Certs_cleaned_2019.xlsx,53720 | 53721 | 53722 | 53723 | 53724 | 53725 | 53726 | 53727 | 53728 | 53729 | 53730 | 53731 | 53732 | 53733 | 53734,nh,,,,,John,Mathews,,,,898.15,,,,,,0,,,,,,,,,,,,,False,54487 | 54488 | 54489 | 54490 | 54491 | 54492 | 54493 | 54494 | 54495 | 54496 | 54497 | 54498 | 54499 | 54500 | 54501,False,John Mathews,"[('John Mathes', np.float32(95.652176), 1001), ('John Matthews', np.float32(96.0), 1008)]"
290,Pierce_Certs_cleaned_2019.xlsx,53745 | 53746 | 53747 | 53748 | 53749 | 53750 | 53751 | 53752 | 53753 | 53754,nh,,,,,Thomas,Mathews,,,,591.59,,,,,,0,,,,,,,,,,,,,False,54512 | 54513 | 54514 | 54515 | 54516 | 54517 | 54518 | 54519 | 54520 | 54521,False,Thomas Mathews,"[('Thomas Mathes', np.float32(96.296295), 1002), ('Thomas Matthews', np.float32(96.55173), 1009)]"
291,Pierce_Certs_cleaned_2019.xlsx,53784 | 53785,nh,,,,,Daniel,Matthews,,,,68.6,,,,,,0,,,,,,,,,,,,,False,54551 | 54552,False,Daniel Matthews,"[('Daniel Mathes', np.float32(92.85714), 999)]"
292,Pierce_Certs_cleaned_2019.xlsx,53786,nh,,,,,Ebenezer,Matthews,,,,80.0,,,,,,0,,,,,,,,,,,,,False,54553,False,Ebenezer Matthews,"[('Ebenezer Mathes', np.float32(93.75), 1000), ('Ebenezer Mathews', np.float32(96.969696), 1003)]"
293,Pierce_Certs_cleaned_2019.xlsx,53794 | 53795 | 53796 | 53797,nh,,,,,John,Matthews,,,,178.65,,,,,,0,,,,,,,,,,,,,False,54561 | 54562 | 54563 | 54564,False,John Matthews,"[('John Mathes', np.float32(91.666664), 1001), ('John Mathews', np.float32(96.0), 1004)]"
294,Pierce_Certs_cleaned_2019.xlsx,53805 | 53806 | 53807 | 53808 | 53809 | 53810 | 53811 | 53812,nh,,,,,Thomas,Matthews,,,,418.36,,,,,,0,,,,,,,,,,,,,False,54572 | 54573 | 54574 | 54575 | 54576 | 54577 | 54578 | 54579,False,Thomas Matthews,"[('Thomas Mathes', np.float32(92.85714), 1002), ('Thomas Mathews', np.float32(96.55173), 1005)]"
295,Pierce_Certs_cleaned_2019.xlsx,54153,nh,,,,,George,McAlphin,,,,24.4,,,,,,0,,,,,,,,,,,,,False,54920,False,George McAlphin,"[('George McAlpin', np.float32(96.55173), 1013)]"
296,Pierce_Certs_cleaned_2019.xlsx,54154 | 54155,nh,,,,,George,McAlpin,,,,90.06,,,,,,0,,,,,,,,,,,,,False,54921 | 54922,False,George McAlpin,"[('George McAlphin', np.float32(96.55173), 1012)]"
297,Pierce_Certs_cleaned_2019.xlsx,54301 | 54302 | 54303,nh,,,,,William,McBell,,,,694.37,,,,,,0,,,,,,,,,,,,,False,55068 | 55069 | 55070,False,William McBell,"[('William Bell', np.float32(92.30769), 95)]"
298,Pierce_Certs_cleaned_2019.xlsx,54322 | 54323 | 54324,nh,,,,,Florence,McCalley,,,,176.25,,,,,,0,,,,,,,,,,,,,False,55089 | 55090 | 55091,False,Florence McCalley,"[('Flourance McCalley', np.float32(91.42857), 1017)]"
299,Pierce_Certs_cleaned_2019.xlsx,54325,nh,,,,,Flourance,McCalley,,,,40.6,,,,,,0,,,,,,,,,,,,,False,55092,False,Flourance McCalley,"[('Florence McCalley', np.float32(91.42857), 1016)]"
300,Pierce_Certs_cleaned_2019.xlsx,54440 | 54441,nh,,,,,Jonathan,McCoy,,,,49.68,,,,,,0,,,,,,,,,,,,,False,55207 | 55208,False,Jonathan McCoy,"[(""Jonathan M'Coy"", np.float32(92.85714), 1042)]"
301,Pierce_Certs_cleaned_2019.xlsx,54597 | 54598 | 54599,nh,,,,,Neal,McGaffee,,,,269.08,,,,,,0,,,,,,,,,,,,,False,55364 | 55365 | 55366,False,Neal McGaffee,"[('Neal McGaffey', np.float32(92.30769), 1028)]"
302,Pierce_Certs_cleaned_2019.xlsx,54600 | 54601 | 54602,nh,,,,,Neal,McGaffey,,,,1600.0,,,,,,0,,,,,,,,,,,,,False,55367 | 55368 | 55369,False,Neal McGaffey,"[('Neal McGaffee', np.float32(92.30769), 1027)]"
303,Pierce_Certs_cleaned_2019.xlsx,55086 | 55087 | 55088 | 55089 | 55090 | 55091 | 55092 | 55093 | 55094 | 55095 | 55096 | 55097 | 55098 | 55099 | 55100 | 55101 | 55102 | 55103 | 55104 | 55105 | 55106 | 55107 | 55108 | 55109 | 55110 | 55111 | 55112 | 55113 | 55114 | 55115 | 55116,nh,,,,,John,M'Coy,,,,3320.97,,,,,,0,,,,,,,,,,,,,False,55853 | 55854 | 55855 | 55856 | 55857 | 55858 | 55859 | 55860 | 55861 | 55862 | 55863 | 55864 | 55865 | 55866 | 55867 | 55868 | 55869 | 55870 | 55871 | 55872 | 55873 | 55874 | 55875 | 55876 | 55877 | 55878 | 55879 | 55880 | 55881 | 55882 | 55883,False,John M'Coy,"[('John M Coy', np.float32(90.0), 2133)]"
304,Pierce_Certs_cleaned_2019.xlsx,55117 | 55118,nh,,,,,Jonathan,M'Coy,,,,160.0,,,,,,0,,,,,,,,,,,,,False,55884 | 55885,False,Jonathan M'Coy,"[('Jonathan McCoy', np.float32(92.85714), 1023)]"
305,Pierce_Certs_cleaned_2019.xlsx,55649 | 55650 | 55651,nh,,,,,Stephen,Medah,,,,193.9,,,,,,0,,,,,,,,,,,,,False,56416 | 56417 | 56418,False,Stephen Medah,"[('Stephen Medar', np.float32(92.30769), 1047)]"
306,Pierce_Certs_cleaned_2019.xlsx,55652,nh,,,,,Stephen,Medar,,,,37.61,,,,,,0,,,,,,,,,,,,,False,56419,False,Stephen Medar,"[('Stephen Medah', np.float32(92.30769), 1046)]"
307,Pierce_Certs_cleaned_2019.xlsx,55981 | 55982,nh,,,,,Abel,Merrill,,,,91.57,,,,,,0,,,,,,,,,,,,,False,56748 | 56749,False,Abel Merrill,"[('Abel Morrill', np.float32(91.666664), 1098)]"
308,Pierce_Certs_cleaned_2019.xlsx,55983 | 55984 | 55985,nh,,,,,Amos,Merrill,,,,2950.0,,,,,,0,,,,,,,,,,,,,False,56750 | 56751 | 56752,False,Amos Merrill,"[('Amos Morrill', np.float32(91.666664), 1825)]"
309,Pierce_Certs_cleaned_2019.xlsx,55994,nh,,,,,David,Merrill,,,,12.78,,,,,,0,,,,,,,,,,,,,False,56761,False,David Merrill,"[('David Morrill', np.float32(92.30769), 1099)]"
